,Country,Monthly_Sal_EUR,YearsCodePro
73029,Switzerland,823.1195666666667,12
73042,Switzerland,8355.123333333333,4
73166,Switzerland,6995.916666666666,10
73324,Switzerland,9354.539999999999,8
73425,Switzerland,1349.2125,26
73759,Switzerland,499.7083333333333,2
74155,Switzerland,7495.625,1
74524,Switzerland,689.5975,16
74669,Switzerland,10493.875,15
74773,Switzerland,14991.25,3
74977,Switzerland,399.76666666666665,6
75591,Switzerland,6995.916666666666,6
75606,Switzerland,15990.666666666666,11
75801,Switzerland,11993.0,15
75935,Switzerland,8594.983333333334,10
76027,Switzerland,7495.625,2
76105,Switzerland,749.5625,3
76317,Switzerland,7995.333333333333,3
76545,Switzerland,9494.458333333332,8
76702,Switzerland,1199.3,10
76868,Switzerland,5996.5,3
76877,Switzerland,12992.416666666666,15
77018,Switzerland,12992.416666666666,21
77276,Switzerland,19988.333333333332,10
77315,Switzerland,12992.416666666666,20
77336,Switzerland,13492.125,15
77401,Switzerland,10393.933333333332,10
77897,Switzerland,11393.35,8
78478,Switzerland,11293.408333333333,9
78523,Switzerland,9194.633333333333,1
78666,Switzerland,10094.108333333334,3
79117,Switzerland,4077.62,7
79141,Switzerland,189.88916666666665,10
79819,Switzerland,789.5391666666667,5
80164,Switzerland,519.6966666666667,27
80268,Switzerland,17989.5,37
80411,Switzerland,6496.208333333333,1
80561,Switzerland,8395.099999999999,4
80603,Switzerland,6995.916666666666,2
80677,Switzerland,13991.833333333332,3
80885,Switzerland,10993.583333333332,16
80932,Switzerland,749.5625,3
80959,Switzerland,699.5916666666667,1
81193,Switzerland,7395.6833333333325,5
81197,Switzerland,8594.983333333334,3
81262,Switzerland,6796.033333333334,4
81610,Switzerland,12492.708333333332,7
81659,Switzerland,529.6908333333333,4
81758,Switzerland,329.8075,1
82322,Switzerland,14991.25,7
82526,Switzerland,11993.0,11
82543,Switzerland,7995.333333333333,1
82559,Switzerland,9694.341666666667,10
82855,Switzerland,8076.0862,3
82922,Switzerland,7995.333333333333,10
83095,Switzerland,12492.708333333332,21
83308,Switzerland,999.4166666666666,13
