,Country,Monthly_Sal_EUR,EdLevel
14204,Germany,4037.6433333333334,Secondary school
14220,Germany,199.88333333333333,Master's degree
14225,Germany,399.76666666666665,Doctoral degree
14227,Germany,3997.6666666666665,Bachelor's degree
14233,Germany,499.7083333333333,Master's degree
14249,Germany,7995.333333333333,Bachelor's degree
14262,Germany,7695.508333333333,Secondary school
14264,Germany,6296.325000000001,Master's degree
14345,Germany,6596.15,Bachelor's degree
14346,Germany,259.84833333333336,Secondary school
14353,Germany,5696.675,Master's degree
14354,Germany,209.8775,Bachelor's degree
14374,Germany,4905.137,Master's degree
14379,Germany,5196.966666666666,Bachelor's degree
14406,Germany,4797.2,Master's degree
14419,Germany,619.6383333333333,Master's degree
14452,Germany,12992.416666666666,Master's degree
14454,Germany,419.755,Doctoral degree
14502,Germany,599.65,Master's degree
14527,Germany,73.85689166666666,college/university without bachelor's degree
14543,Germany,4697.258333333333,Bachelor's degree
14551,Germany,5296.908333333333,Master's degree
14563,Germany,299.825,college/university without bachelor's degree
14580,Germany,5496.791666666666,college/university without bachelor's degree
14585,Germany,6995.916666666666,Secondary school
14588,Germany,7495.625,Doctoral degree
14602,Germany,419.755,Master's degree
14626,Germany,499.7083333333333,Master's degree
14636,Germany,449.7375,Bachelor's degree
14645,Germany,219.87166666666667,Master's degree
14652,Germany,7395.6833333333325,Bachelor's degree
14670,Germany,1499.125,Bachelor's degree
14711,Germany,562.5716416666667,Doctoral degree
14729,Germany,4797.2,Bachelor's degree
14734,Germany,4597.316666666667,Bachelor's degree
14751,Germany,4847.170833333334,Bachelor's degree
14794,Germany,7495.625,Bachelor's degree
14804,Germany,5496.791666666666,Secondary school
14823,Germany,4797.2,college/university without bachelor's degree
14826,Germany,7995.333333333333,Bachelor's degree
14860,Germany,84.95041666666665,Secondary school
14861,Germany,5296.908333333333,Associate degree
14864,Germany,6196.383333333333,Master's degree
14869,Germany,8095.275,Master's degree
14878,Germany,309.81916666666666,Doctoral degree
14921,Germany,89.9475,Associate degree
14936,Germany,4097.608333333334,Bachelor's degree
14938,Germany,5996.5,Bachelor's degree
14974,Germany,8495.041666666666,Bachelor's degree
15001,Germany,449.7375,Master's degree
15013,Germany,9494.458333333332,Master's degree
15041,Germany,489.71416666666664,Bachelor's degree
15135,Germany,5996.5,Bachelor's degree
15166,Germany,239.86,Master's degree
15186,Germany,6995.916666666666,Bachelor's degree
15190,Germany,509.7025,Bachelor's degree
15192,Germany,334.8045833333333,Master's degree
15210,Germany,3997.6666666666665,Secondary school
15223,Germany,5696.675,college/university without bachelor's degree
15239,Germany,7795.450000000001,college/university without bachelor's degree
15252,Germany,5496.791666666666,Bachelor's degree
15257,Germany,7195.8,college/university without bachelor's degree
15272,Germany,6995.916666666666,Doctoral degree
15282,Germany,6496.208333333333,Bachelor's degree
15349,Germany,6596.15,Doctoral degree
15376,Germany,6496.208333333333,Bachelor's degree
15404,Germany,999.4166666666666,Master's degree
15424,Germany,4997.083333333333,Master's degree
15428,Germany,6796.033333333334,Master's degree
15479,Germany,104.93875,Bachelor's degree
15482,Germany,6396.266666666666,Doctoral degree
15497,Germany,4997.083333333333,Master's degree
15535,Germany,5097.025,Bachelor's degree
15569,Germany,369.78416666666664,Secondary school
15573,Germany,239.86,Secondary school
15590,Germany,4197.549999999999,Bachelor's degree
15622,Germany,289.8308333333333,Bachelor's degree
15638,Germany,5496.791666666666,Bachelor's degree
15647,Germany,7795.450000000001,Bachelor's degree
15652,Germany,19988.333333333332,Bachelor's degree
15659,Germany,4797.2,Bachelor's degree
15663,Germany,299.825,Master's degree
15664,Germany,5896.5583333333325,Bachelor's degree
