,Country,Monthly_Sal_EUR,YearsCodePro
3517,United States,9994.166666666666,6
3523,United States,7995.333333333333,3
3540,United States,8495.041666666666,3
3549,United States,4997.083333333333,0
3557,United States,3897.7250000000004,12
3560,United States,8495.041666666666,3
3565,United States,7795.450000000001,0
3567,United States,8994.75,3
3568,United States,12492.708333333332,3
3578,United States,14191.716666666667,3
3587,United States,9194.633333333333,6
3596,United States,1549.0958333333333,0
3597,United States,12992.416666666666,15
3602,United States,11993.0,24
3603,United States,4797.2,0
3611,United States,10993.583333333332,9
3612,United States,13492.125,12
3624,United States,10493.875,6
3630,United States,8811.257099999999,6
3644,United States,11493.291666666666,6
3648,United States,13991.833333333332,3
3664,United States,4997.083333333333,0
3672,United States,13891.891666666666,18
3682,United States,12992.416666666666,9
3687,United States,5067.0425,3
3713,United States,8195.216666666667,6
3718,United States,13991.833333333332,6
3724,United States,11193.466666666667,18
3728,United States,8881.116324999999,3
3733,United States,3597.9,6
3737,United States,14191.716666666667,3
3743,United States,10050.933533333333,15
3761,United States,14991.25,9
3762,United States,9494.458333333332,6
3765,United States,13192.3,18
3783,United States,8195.216666666667,0
3792,United States,13991.833333333332,6
3799,United States,8495.041666666666,3
3802,United States,17489.791666666664,9
3828,United States,5746.645833333333,0
3832,United States,11993.0,6
3838,United States,10493.875,9
3840,United States,8495.041666666666,0
3850,United States,8166.0337,6
3852,United States,7355.706666666666,0
3860,United States,13192.3,12
3873,United States,10993.583333333332,0
3874,United States,9994.166666666666,18
3921,United States,8495.041666666666,12
3923,United States,11993.0,6
3926,United States,5696.675,0
3929,United States,14491.541666666666,15
3935,United States,9994.166666666666,3
3942,United States,12992.416666666666,0
3946,United States,10993.583333333332,3
3948,United States,7995.333333333333,6
3952,United States,15191.133333333333,18
3959,United States,12282.830833333333,9
3975,United States,5820.702608333333,3
3977,United States,14991.25,24
3980,United States,9994.166666666666,18
3982,United States,9994.166666666666,3
3994,United States,4997.083333333333,0
4004,United States,8495.041666666666,15
4009,United States,6496.208333333333,0
4014,United States,15191.133333333333,15
4020,United States,13492.125,21
4023,United States,10044.1375,9
4026,United States,7995.333333333333,9
4032,United States,15490.958333333332,15
4037,United States,15590.900000000001,9
4042,United States,8495.041666666666,6
4048,United States,13991.833333333332,6
4051,United States,15990.666666666666,3
4055,United States,14441.570833333333,6
4063,United States,13592.066666666668,12
4073,United States,5996.5,3
4074,United States,8994.75,30
4075,United States,15490.958333333332,21
4078,United States,13991.833333333332,9
4084,United States,12092.941666666668,18
4089,United States,4497.375,3
4092,United States,6496.208333333333,3
4093,United States,9994.166666666666,0
4100,United States,14191.716666666667,6
4110,United States,12992.416666666666,18
4112,United States,6396.266666666666,3
4122,United States,12492.708333333332,9
4132,United States,10793.7,3
4137,United States,12992.416666666666,6
4145,United States,13492.125,21
4151,United States,10693.758333333333,0
4154,United States,9994.166666666666,3
4155,United States,7295.741666666667,0
4174,United States,15490.958333333332,18
4178,United States,12592.650000000001,3
4194,United States,6196.383333333333,12
4198,United States,12292.824999999999,12
4200,United States,12492.708333333332,21
4203,United States,1439.16,3
4204,United States,12492.708333333332,9
4214,United States,7995.333333333333,3
4225,United States,10493.875,9
4232,United States,8295.158333333333,6
4235,United States,17189.966666666667,3
4242,United States,8495.041666666666,9
4244,United States,6995.916666666666,0
4247,United States,9994.166666666666,6
4250,United States,11993.0,18
4254,United States,12992.416666666666,6
4277,United States,10993.583333333332,24
4283,United States,11993.0,24
4284,United States,14991.25,24
4291,United States,7695.508333333333,3
4300,United States,7495.625,6
4308,United States,9994.166666666666,6
4310,United States,4297.491666666667,0
4319,United States,9994.166666666666,15
4320,United States,13991.833333333332,18
4326,United States,7995.333333333333,9
4331,United States,17989.5,27
4335,United States,16990.083333333332,30
4341,United States,11493.291666666666,9
4353,United States,16090.608333333334,3
4358,United States,12492.708333333332,6
4364,United States,8495.041666666666,3
4377,United States,5996.5,9
4394,United States,11993.0,3
4400,United States,14691.425,9
4405,United States,12992.416666666666,3
4406,United States,4997.083333333333,0
4408,United States,8245.1875,0
4414,United States,11993.0,6
4429,United States,14491.541666666666,9
4436,United States,9994.166666666666,12
4438,United States,6841.606733333334,0
4439,United States,11493.291666666666,12
4440,United States,9171.147041666667,12
4446,United States,16490.375,15
4454,United States,7995.333333333333,6
4460,United States,6995.916666666666,0
4461,United States,12592.650000000001,21
4473,United States,7995.333333333333,3
4483,United States,12992.416666666666,12
4489,United States,11493.291666666666,3
4491,United States,8495.041666666666,0
4495,United States,13592.066666666668,6
4497,United States,9994.166666666666,12
4502,United States,8295.158333333333,3
4505,United States,5996.5,3
4512,United States,9494.458333333332,18
4537,United States,14991.25,6
4538,United States,5696.675,0
4543,United States,16290.491666666665,18
4554,United States,8794.866666666667,12
4555,United States,4497.375,0
4564,United States,3198.133333333333,0
4578,United States,11993.0,3
4580,United States,11093.525000000001,18
4581,United States,5996.5,3
4583,United States,7495.625,9
4584,United States,11493.291666666666,15
4589,United States,18489.208333333332,9
4591,United States,15990.666666666666,6
4597,United States,10993.583333333332,12
4601,United States,8495.041666666666,18
4603,United States,6496.208333333333,0
4612,United States,9394.516666666666,18
4616,United States,8495.041666666666,18
4630,United States,13692.008333333333,3
4637,United States,9994.166666666666,18
4650,United States,7995.333333333333,0
4659,United States,7095.858333333334,3
4660,United States,9494.458333333332,18
4661,United States,12992.416666666666,24
4670,United States,14991.25,18
4675,United States,12492.708333333332,9
4680,United States,7795.450000000001,18
4703,United States,8994.75,9
4709,United States,14991.25,6
4728,United States,18589.15,12
4730,United States,1998.0338000000002,0
4747,United States,10593.816666666666,3
4774,United States,6596.15,6
4780,United States,13492.125,3
4783,United States,5496.791666666666,0
4788,United States,7995.333333333333,3
4799,United States,9994.166666666666,6
4808,United States,12092.941666666668,12
4838,United States,7995.333333333333,3
4845,United States,6995.916666666666,9
4857,United States,7595.566666666667,0
4858,United States,13492.125,9
4862,United States,9994.166666666666,9
4867,United States,6002.496499999999,0
4892,United States,10993.583333333332,15
4906,United States,8894.808333333332,6
4912,United States,10593.816666666666,9
4919,United States,10793.7,3
4922,United States,8395.099999999999,0
4934,United States,12792.533333333333,9
4938,United States,9994.166666666666,12
4946,United States,9174.645,9
4961,United States,9994.166666666666,18
4980,United States,9494.458333333332,18
4981,United States,14031.81,3
4982,United States,4997.083333333333,9
4988,United States,12492.708333333332,18
4991,United States,8994.75,3
4994,United States,2498.5416666666665,3
5008,United States,14291.658333333333,18
5016,United States,6596.15,0
5018,United States,4997.083333333333,9
5026,United States,2498.5416666666665,3
5031,United States,4997.083333333333,0
5032,United States,5276.92,0
5036,United States,6196.383333333333,3
5046,United States,14691.425,30
5055,United States,8495.041666666666,9
5060,United States,12492.708333333332,12
5061,United States,5996.5,0
5071,United States,12692.591666666667,15
5101,United States,10993.583333333332,9
5104,United States,11993.0,21
5105,United States,17489.791666666664,18
5107,United States,7795.450000000001,6
5111,United States,8994.75,6
5114,United States,4397.433333333333,3
5121,United States,6496.208333333333,0
5127,United States,9994.166666666666,12
