,Country,Monthly_Sal_EUR,YearsCodePro
70478,Turkey,1099.3583333333333,6
70495,Turkey,1599.0666666666666,3
70519,Turkey,3997.6666666666665,8
70632,Turkey,609.6441666666667,4
70712,Turkey,1199.3,6
70864,Turkey,999.4166666666666,4
71101,Turkey,3997.6666666666665,12
71211,Turkey,499.7083333333333,4
71301,Turkey,3398.016666666667,23
71717,Turkey,1798.95,12
72733,Turkey,3997.6666666666665,22
73104,Turkey,2998.25,6
73145,Turkey,3997.6666666666665,8
73210,Turkey,1279.2533333333333,3
73352,Turkey,1599.0666666666666,2
73395,Turkey,499.7083333333333,1
73495,Turkey,1898.8916666666667,6
73524,Turkey,1699.0083333333334,6
73742,Turkey,999.4166666666666,6
74229,Turkey,1798.95,3
74528,Turkey,1499.125,9
74730,Turkey,99.94166666666666,6
74996,Turkey,499.7083333333333,1
75030,Turkey,1499.125,4
75581,Turkey,1299.2416666666666,10
75661,Turkey,2498.5416666666665,21
75740,Turkey,3497.958333333333,13
75819,Turkey,999.4166666666666,4
75997,Turkey,1249.2708333333333,4
76157,Turkey,11593.233333333334,13
76356,Turkey,829.5158333333334,5
76361,Turkey,999.4166666666666,4
76544,Turkey,1998.8333333333333,2
76552,Turkey,999.4166666666666,6
76605,Turkey,1399.1833333333334,8
77202,Turkey,6496.208333333333,7
77283,Turkey,23.985999999999997,1
77414,Turkey,874.4895833333333,9
77458,Turkey,1998.8333333333333,11
78159,Turkey,1599.0666666666666,4
78419,Turkey,4997.083333333333,8
78432,Turkey,464.72875,1
78703,Turkey,549.6791666666667,10
79198,Turkey,999.4166666666666,3
79317,Turkey,949.4458333333333,1
79345,Turkey,679.6033333333332,7
79646,Turkey,499.7083333333333,2
79769,Turkey,699.5916666666667,10
79853,Turkey,1499.125,4
80311,Turkey,1499.125,4
80383,Turkey,799.5333333333333,5
80440,Turkey,899.475,5
80634,Turkey,474.72291666666666,1
80870,Turkey,2298.6583333333333,7
80880,Turkey,4497.375,14
81361,Turkey,1699.0083333333334,18
81595,Turkey,525.6931666666667,1
81600,Turkey,7995.333333333333,9
81846,Turkey,439.74333333333334,1
82150,Turkey,999.4166666666666,10
82725,Turkey,279.83666666666664,3
82736,Turkey,1299.2416666666666,28
82832,Turkey,799.5333333333333,1
82834,Turkey,449.7375,7
82879,Turkey,14991.25,11
82902,Turkey,439.74333333333334,1
82975,Turkey,699.5916666666667,7
