,Country,Monthly_Sal_EUR,EdLevel
34409,Netherlands,3155.3583,Master's degree
34414,Netherlands,4888.346799999999,Bachelor's degree
34610,Netherlands,5724.258900000001,Secondary school
34677,Netherlands,3669.858,Bachelor's degree
34745,Netherlands,6229.1642,Bachelor's degree
34821,Netherlands,8072.888066666666,Master's degree
34931,Netherlands,2495.7433,college/university without bachelor's degree
34968,Netherlands,2436.9776,Associate degree
34987,Netherlands,8317.545266666666,Bachelor's degree
35046,Netherlands,440.1431,Secondary school
35134,Netherlands,4256.3157,Bachelor's degree
35268,Netherlands,10029.945783333333,Master's degree
35465,Netherlands,7339.016408333333,Bachelor's degree
35491,Netherlands,5504.287291666666,Bachelor's degree
35658,Netherlands,6727.373408333333,Bachelor's degree
35722,Netherlands,3522.3441000000003,Master's degree
35741,Netherlands,5357.2731,Bachelor's degree
35768,Netherlands,5430.430399999999,Master's degree
35797,Netherlands,7339.016408333333,Bachelor's degree
35824,Netherlands,4403.8296,Bachelor's degree
35870,Netherlands,7094.359208333333,Master's degree
35876,Netherlands,6849.702008333334,Bachelor's degree
35905,Netherlands,3229.7149,Bachelor's degree
35943,Netherlands,16023.447533333334,Secondary school
36072,Netherlands,2715.2151999999996,No formal education
36116,Netherlands,5137.8012,Bachelor's degree
36149,Netherlands,4110.0010999999995,Bachelor's degree
36163,Netherlands,5504.287291666666,college/university without bachelor's degree
36446,Netherlands,4770.315691666667,Master's degree
36674,Netherlands,3058.215,Bachelor's degree
36782,Netherlands,7950.559466666667,Master's degree
36783,Netherlands,10396.931583333333,Bachelor's degree
36807,Netherlands,3522.3441000000003,Bachelor's degree
37283,Netherlands,587.6569999999999,Secondary school
37289,Netherlands,8317.545266666666,Master's degree
37300,Netherlands,4623.3015,Secondary school
37372,Netherlands,5137.8012,Bachelor's degree
37530,Netherlands,7339.016408333333,Master's degree
37720,Netherlands,6115.83035,Bachelor's degree
37785,Netherlands,8072.488299999999,Secondary school
37813,Netherlands,4256.3157,Bachelor's degree
37824,Netherlands,2935.8864,Bachelor's degree
38017,Netherlands,12231.6607,Master's degree
38039,Netherlands,4653.284,Bachelor's degree
38114,Netherlands,6849.702008333334,Bachelor's degree
38178,Netherlands,7926.1737,Associate degree
38182,Netherlands,8195.216666666667,Master's degree
38352,Netherlands,5430.430399999999,Bachelor's degree
38372,Netherlands,3669.858,Secondary school
38485,Netherlands,1174.1147,Associate degree
38543,Netherlands,8195.216666666667,Bachelor's degree
38557,Netherlands,1590.0719166666668,Secondary school
38617,Netherlands,9606.692825,Master's degree
38856,Netherlands,3302.8722,college/university without bachelor's degree
38874,Netherlands,10029.945783333333,Bachelor's degree
38912,Netherlands,6727.373408333333,Bachelor's degree
39190,Netherlands,6360.48755,Master's degree
39292,Netherlands,6115.83035,Master's degree
39516,Netherlands,4990.2873,Bachelor's degree
39517,Netherlands,1174.1147,Secondary school
39544,Netherlands,4403.8296,Master's degree
39625,Netherlands,7853.0164,Master's degree
39702,Netherlands,4403.429833333334,college/university without bachelor's degree
39728,Netherlands,7338.5167,Master's degree
39811,Netherlands,3434.5953166666663,Bachelor's degree
39891,Netherlands,4721.444216666667,Bachelor's degree
39907,Netherlands,8072.888066666666,Bachelor's degree
39991,Netherlands,7461.345008333334,Master's degree
40026,Netherlands,5137.301491666667,Bachelor's degree
40383,Netherlands,3057.915175,Master's degree
40453,Netherlands,10519.160241666666,Master's degree
40485,Netherlands,7397.6821666666665,Bachelor's degree
40826,Netherlands,4403.429833333334,Bachelor's degree
40896,Netherlands,5504.287291666666,college/university without bachelor's degree
40911,Netherlands,7045.387791666666,college/university without bachelor's degree
41007,Netherlands,8806.759725,Master's degree
41180,Netherlands,4403.8296,Associate degree
41282,Netherlands,2818.355,Secondary school
41301,Netherlands,7583.573666666667,Bachelor's degree
41304,Netherlands,11008.474641666668,Bachelor's degree
41378,Netherlands,8562.102524999998,Master's degree
41561,Netherlands,3816.1726,Bachelor's degree
41633,Netherlands,9173.745524999998,Bachelor's degree
41649,Netherlands,5748.84455,Master's degree
41654,Netherlands,9173.745524999998,Master's degree
41748,Netherlands,4158.772633333333,college/university without bachelor's degree
41805,Netherlands,3962.4872,Master's degree
41828,Netherlands,8072.488299999999,college/university without bachelor's degree
41952,Netherlands,4110.0010999999995,college/university without bachelor's degree
41994,Netherlands,3603.8965,Bachelor's degree
42100,Netherlands,4529.15645,college/university without bachelor's degree
42159,Netherlands,7339.016408333333,Doctoral degree
42360,Netherlands,7338.5167,Master's degree
42411,Netherlands,2935.8864,Associate degree
42425,Netherlands,6115.83035,Doctoral degree
42445,Netherlands,4403.8296,college/university without bachelor's degree
42453,Netherlands,4403.8296,Bachelor's degree
42565,Netherlands,4403.8296,Master's degree
43052,Netherlands,8072.888066666666,Bachelor's degree
43101,Netherlands,6458.2305,Master's degree
43276,Netherlands,3522.3441000000003,Master's degree
43418,Netherlands,5381.958691666667,Master's degree
43517,Netherlands,5993.50175,Master's degree
43559,Netherlands,5063.4446,Master's degree
43668,Netherlands,3816.1726,Bachelor's degree
43743,Netherlands,4110.0010999999995,Bachelor's degree
43856,Netherlands,4403.8296,Bachelor's degree
44199,Netherlands,1614.2577999999999,Secondary school
44210,Netherlands,5871.7728,Bachelor's degree
44472,Netherlands,3587.1063,Bachelor's degree
44525,Netherlands,5381.958691666667,Bachelor's degree
44636,Netherlands,9785.288583333333,Master's degree
44751,Netherlands,5137.301491666667,Master's degree
44787,Netherlands,5014.972891666666,Bachelor's degree
44790,Netherlands,13454.846758333333,Master's degree
44979,Netherlands,3778.9943000000003,Bachelor's degree
45022,Netherlands,3449.1868,Secondary school
45038,Netherlands,5748.84455,Bachelor's degree
45104,Netherlands,4990.2873,Master's degree
45141,Netherlands,3596.7007,Bachelor's degree
45304,Netherlands,4696.958508333333,Bachelor's degree
45402,Netherlands,3376.0294999999996,college/university without bachelor's degree
45404,Netherlands,6604.5451,Bachelor's degree
45441,Netherlands,3962.4872,Bachelor's degree
45468,Netherlands,8806.4599,Bachelor's degree
45815,Netherlands,7339.016408333333,Bachelor's degree
45817,Netherlands,8366.3168,college/university without bachelor's degree
45913,Netherlands,587.6569999999999,Bachelor's degree
45928,Netherlands,9785.288583333333,Master's degree
45930,Netherlands,7950.559466666667,Master's degree
45986,Netherlands,2935.8864,Master's degree
46236,Netherlands,6727.373408333333,Secondary school
46255,Netherlands,4770.8153999999995,Bachelor's degree
46271,Netherlands,5993.50175,Master's degree
46286,Netherlands,4525.658491666667,Master's degree
46306,Netherlands,9785.288583333333,Master's degree
46382,Netherlands,7339.016408333333,Master's degree
46421,Netherlands,7448.8523,college/university without bachelor's degree
46555,Netherlands,5381.958691666667,Secondary school
46571,Netherlands,3669.4582333333333,Master's degree
46644,Netherlands,8684.431125,Master's degree
46648,Netherlands,6123.6258,college/university without bachelor's degree
46691,Netherlands,7338.5167,college/university without bachelor's degree
46778,Netherlands,6311.9159,Bachelor's degree
46928,Netherlands,4345.0639,Bachelor's degree
46965,Netherlands,5944.9301,Master's degree
47060,Netherlands,7559.187900000001,Bachelor's degree
47069,Netherlands,9353.3407,college/university without bachelor's degree
47193,Netherlands,5137.8012,Bachelor's degree
47212,Netherlands,10274.4031,Bachelor's degree
47301,Netherlands,11008.3747,Bachelor's degree
47305,Netherlands,6482.81615,Master's degree
47503,Netherlands,7339.016408333333,Master's degree
47545,Netherlands,7779.8591,Bachelor's degree
47567,Netherlands,5504.287291666666,Associate degree
47751,Netherlands,4281.101233333333,Bachelor's degree
47787,Netherlands,7950.559466666667,Bachelor's degree
47835,Netherlands,4329.473,college/university without bachelor's degree
47839,Netherlands,5284.1158,Bachelor's degree
47842,Netherlands,3669.858,Bachelor's degree
47908,Netherlands,6604.5451,college/university without bachelor's degree
47996,Netherlands,5284.1158,Bachelor's degree
48034,Netherlands,7950.559466666667,Master's degree
48117,Netherlands,3522.3441000000003,Bachelor's degree
