,Country,Monthly_Sal_EUR,YearsCodePro
23832,Canada,18988.916666666664,6
23858,Canada,4597.316666666667,3
23933,Canada,29.9825,2
23958,Canada,5396.85,3
24009,Canada,8594.983333333334,3
24022,Canada,13492.125,11
24044,Canada,7295.741666666667,11
24049,Canada,10293.991666666667,5
24054,Canada,5496.791666666666,2
24071,Canada,5456.815,3
24074,Canada,11493.291666666666,10
24080,Canada,412.259375,30
24086,Canada,359.79,2
24093,Canada,7495.625,24
24115,Canada,8495.041666666666,14
24123,Canada,6596.15,9
24133,Canada,4997.083333333333,1
24147,Canada,74.95625,3
24183,Canada,9644.370833333332,3
24210,Canada,6496.208333333333,12
24223,Canada,7995.333333333333,2
24234,Canada,7495.625,4
24263,Canada,9294.575,1
24293,Canada,8594.983333333334,23
24300,Canada,8495.041666666666,12
24304,Canada,6995.916666666666,4
24314,Canada,7495.625,6
24340,Canada,8994.75,5
24341,Canada,5996.5,5
24393,Canada,10993.583333333332,14
24425,Canada,62.963249999999995,1
24456,Canada,6637.226025,3
24459,Canada,9694.341666666667,17
24464,Canada,6995.916666666666,4
24468,Canada,5496.791666666666,1
24482,Canada,6796.033333333334,3
24507,Canada,10993.583333333332,25
24510,Canada,9994.166666666666,23
24512,Canada,5796.616666666667,2
24537,Canada,6596.15,6
24555,Canada,13991.833333333332,6
24591,Canada,13991.833333333332,10
24606,Canada,5047.054166666667,1
24676,Canada,12492.708333333332,20
24761,Canada,7295.741666666667,6
24783,Canada,5047.054166666667,1
24850,Canada,94.444875,1
24855,Canada,97.94283333333334,2
24868,Canada,6496.208333333333,7
24899,Canada,7495.625,5
24907,Canada,6246.354166666666,12
24936,Canada,6995.916666666666,2
24945,Canada,9294.575,8
25031,Canada,7995.333333333333,1
25079,Canada,6496.208333333333,2
25094,Canada,10993.583333333332,20
25100,Canada,6995.916666666666,9
25121,Canada,8994.75,3
25149,Canada,9994.166666666666,20
25152,Canada,7895.391666666666,4
25187,Canada,8994.75,12
25193,Canada,5996.5,1
25205,Canada,7495.625,5
25220,Canada,9394.516666666666,10
25255,Canada,9294.575,31
25303,Canada,7995.333333333333,5
25315,Canada,8495.041666666666,20
25416,Canada,7195.8,2
25426,Canada,8994.75,3
25439,Canada,479.72,2
25453,Canada,12692.591666666667,3
25480,Canada,18489.208333333332,4
25516,Canada,7795.450000000001,2
25534,Canada,7995.333333333333,3
25553,Canada,249.85416666666666,5
25554,Canada,10693.758333333333,8
25583,Canada,7995.333333333333,14
25635,Canada,13492.125,2
25650,Canada,11493.291666666666,8
25657,Canada,9994.166666666666,19
25682,Canada,10493.875,18
25691,Canada,8495.041666666666,9
25793,Canada,8694.925,5
25846,Canada,12842.504166666668,21
25855,Canada,7995.333333333333,3
25880,Canada,10993.583333333332,8
25901,Canada,14491.541666666666,4
25905,Canada,6995.916666666666,5
25951,Canada,9594.4,10
25972,Canada,5496.791666666666,1
25973,Canada,14991.25,8
26010,Canada,1009.4108333333334,7
26022,Canada,10793.7,10
26032,Canada,7495.625,4
26058,Canada,11993.0,15
26065,Canada,13492.125,14
26102,Canada,2498.5416666666665,4
26120,Canada,7495.625,2
26164,Canada,13991.833333333332,5
26172,Canada,5996.5,1
26245,Canada,19988.333333333332,15
26264,Canada,7995.333333333333,10
26375,Canada,17989.5,17
26403,Canada,9994.166666666666,1
26405,Canada,239.86,25
26407,Canada,7995.333333333333,10
26452,Canada,5496.791666666666,1
26540,Canada,7195.8,1
26771,Canada,8495.041666666666,4
27155,Canada,13492.125,14
27235,Canada,2398.6,11
27420,Canada,7495.625,3
27453,Canada,7795.450000000001,6
27503,Canada,11493.291666666666,14
27523,Canada,4347.4625,3
27547,Canada,6046.470833333334,2
27640,Canada,11993.0,26
27645,Canada,6496.208333333333,2
27671,Canada,14991.25,16
27869,Canada,359.79,10
27975,Canada,8594.983333333334,12
27986,Canada,8095.275,6
27990,Canada,16990.083333333332,10
28004,Canada,13492.125,17
28046,Canada,8245.1875,5
28117,Canada,7995.333333333333,5
28163,Canada,11993.0,10
28212,Canada,6796.033333333334,7
28214,Canada,59.965,1
28339,Canada,18489.208333333332,21
28367,Canada,9354.539999999999,8
28381,Canada,8794.866666666667,10
28415,Canada,11993.0,5
28494,Canada,19988.333333333332,6
28629,Canada,7395.6833333333325,3
28722,Canada,309.81916666666666,14
28932,Canada,9994.166666666666,5
29046,Canada,5996.5,3
29322,Canada,6995.916666666666,6
29355,Canada,11793.116666666665,12
29426,Canada,4997.083333333333,6
29452,Canada,10993.583333333332,7
29525,Canada,14835.341,8
29533,Canada,16990.083333333332,5
29542,Canada,6636.126666666667,3
29636,Canada,9994.166666666666,27
29664,Canada,11493.291666666666,6
29689,Canada,9494.458333333332,25
29754,Canada,8195.216666666667,25
29808,Canada,6496.208333333333,11
29847,Canada,6296.325000000001,3
29850,Canada,8694.925,5
29884,Canada,399.76666666666665,10
30011,Canada,14291.658333333333,39
30076,Canada,0.09994166666666666,34
30083,Canada,11993.0,6
30119,Canada,7995.333333333333,4
30199,Canada,6496.208333333333,3
30220,Canada,359.79,1
30253,Canada,7295.741666666667,4
30313,Canada,9494.458333333332,3
30422,Canada,329.8075,4
31822,Canada,6296.325000000001,3
31973,Canada,9844.254166666666,25
32072,Canada,13991.833333333332,33
32130,Canada,8495.041666666666,17
32168,Canada,4997.083333333333,3
32222,Canada,5296.908333333333,6
32270,Canada,8495.041666666666,8
32281,Canada,389.77250000000004,32
32302,Canada,7495.625,10
32326,Canada,149.9125,3
32413,Canada,6995.916666666666,1
32432,Canada,7361.8031083333335,9
32572,Canada,5996.5,39
32611,Canada,624.6354166666666,2
32620,Canada,9994.166666666666,17
32640,Canada,4897.141666666666,2
32646,Canada,19988.333333333332,5
32658,Canada,4997.083333333333,16
32767,Canada,10993.583333333332,17
32785,Canada,4997.083333333333,4
32791,Canada,8994.75,5
32819,Canada,6496.208333333333,2
32829,Canada,8994.75,1
32845,Canada,14191.716666666667,12
32961,Canada,11993.0,5
32971,Canada,7995.333333333333,3
32980,Canada,10993.583333333332,24
33042,Canada,5296.908333333333,4
33044,Canada,8495.041666666666,6
33054,Canada,7795.450000000001,3
33062,Canada,9194.633333333333,7
33113,Canada,5996.5,1
33120,Canada,10993.583333333332,10
33190,Canada,7995.333333333333,2
33336,Canada,199.88333333333333,3
33407,Canada,8894.808333333332,21
33431,Canada,14391.6,2
33453,Canada,5496.791666666666,4
33516,Canada,13991.833333333332,15
33545,Canada,4697.258333333333,2
33546,Canada,5496.791666666666,4
33557,Canada,7.995333333333333,4
33594,Canada,14191.716666666667,11
33597,Canada,7995.333333333333,9
33612,Canada,8994.75,13
33686,Canada,3797.7833333333333,2
34084,Canada,7995.333333333333,2
34150,Canada,4697.258333333333,2
34231,Canada,5496.791666666666,4
34245,Canada,7695.508333333333,10
34247,Canada,9994.166666666666,8
34300,Canada,4677.2699999999995,2
34311,Canada,7295.741666666667,1
34330,Canada,249.85416666666666,3
34354,Canada,14991.25,20
34373,Canada,15490.958333333332,12
34382,Canada,10008.258441666667,4
34432,Canada,7095.858333333334,3
34472,Canada,6496.208333333333,5
34549,Canada,19988.333333333332,19
34562,Canada,1499.125,5
34567,Canada,8495.041666666666,3
34605,Canada,14951.773041666667,10
34630,Canada,11993.0,4
34779,Canada,7995.333333333333,3
34991,Canada,8594.983333333334,12
35007,Canada,8994.75,19
35132,Canada,6496.208333333333,2
35147,Canada,13991.833333333332,15
35205,Canada,7995.333333333333,2
35273,Canada,4697.258333333333,2
35288,Canada,4097.608333333334,3
35305,Canada,7995.333333333333,1
35530,Canada,6995.916666666666,5
35565,Canada,17989.5,25
35581,Canada,309.81916666666666,1
35633,Canada,6995.916666666666,1
35650,Canada,8495.041666666666,2
35727,Canada,6196.383333333333,2
35737,Canada,7995.333333333333,2
35774,Canada,5196.966666666666,6
35842,Canada,6496.208333333333,5
35882,Canada,11993.0,40
35914,Canada,4497.375,4
35916,Canada,139.91833333333332,10
35955,Canada,4097.608333333334,1
35956,Canada,5996.5,10
36157,Canada,9994.166666666666,13
36223,Canada,11993.0,5
36264,Canada,14091.775000000001,8
36295,Canada,12992.416666666666,13
36311,Canada,19988.333333333332,18
36333,Canada,3897.7250000000004,3
36441,Canada,7195.8,3
37862,Canada,12492.708333333332,12
38207,Canada,10.993583333333333,20
38579,Canada,4997.083333333333,4
38682,Canada,10993.583333333332,34
38715,Canada,13492.125,18
39536,Canada,10493.875,9
