,Country,Monthly_Sal_EUR,YearsCodePro
14964,United Kingdom,8994.75,14
14966,United Kingdom,7495.625,10
14979,United Kingdom,2898.3083333333334,3
14997,United Kingdom,5496.791666666666,10
15005,United Kingdom,3722.8270833333336,3
15018,United Kingdom,14991.25,20
15031,United Kingdom,17489.791666666664,7
15032,United Kingdom,4797.2,1
15038,United Kingdom,4797.2,33
15050,United Kingdom,7595.566666666667,7
15069,United Kingdom,4397.433333333333,40
15073,United Kingdom,14391.6,20
15082,United Kingdom,4497.375,6
15093,United Kingdom,3048.2208333333333,4
15102,United Kingdom,2498.5416666666665,1
15107,United Kingdom,419.755,4
15115,United Kingdom,9994.166666666666,11
15124,United Kingdom,4597.316666666667,16
15125,United Kingdom,8733.502483333334,25
15127,United Kingdom,3377.7285083333336,3
15154,United Kingdom,1798.95,16
15188,United Kingdom,6496.208333333333,21
15189,United Kingdom,6696.091666666667,30
15191,United Kingdom,5996.5,6
15198,United Kingdom,13991.833333333332,5
15248,United Kingdom,2498.5416666666665,3
15295,United Kingdom,7195.8,7
15319,United Kingdom,5496.791666666666,15
15331,United Kingdom,3797.7833333333333,2
15343,United Kingdom,3997.6666666666665,5
15422,United Kingdom,5107.019166666667,8
15431,United Kingdom,3847.7541666666666,9
15438,United Kingdom,4497.375,20
15444,United Kingdom,6016.488333333333,12
15452,United Kingdom,4097.608333333334,20
15485,United Kingdom,249.85416666666666,7
15516,United Kingdom,13991.833333333332,22
15537,United Kingdom,1499.125,2
15542,United Kingdom,2798.366666666667,3
15547,United Kingdom,5996.5,25
15550,United Kingdom,5196.966666666666,2
15551,United Kingdom,5996.5,19
15554,United Kingdom,5196.966666666666,22
15557,United Kingdom,4097.608333333334,3
15579,United Kingdom,19488.625,8
15586,United Kingdom,5796.616666666667,19
15591,United Kingdom,6995.916666666666,20
15594,United Kingdom,4497.375,9
15595,United Kingdom,6995.916666666666,31
15636,United Kingdom,9994.166666666666,10
15639,United Kingdom,9994.166666666666,20
15693,United Kingdom,8594.983333333334,17
15697,United Kingdom,5796.616666666667,7
15698,United Kingdom,2598.483333333333,1
15699,United Kingdom,4997.083333333333,18
15729,United Kingdom,299.825,3
15733,United Kingdom,3697.8416666666662,6
15734,United Kingdom,1649.0375,4
15756,United Kingdom,7595.566666666667,1
15763,United Kingdom,8495.041666666666,35
15786,United Kingdom,5196.966666666666,8
15793,United Kingdom,6696.091666666667,7
15813,United Kingdom,5097.025,5
15898,United Kingdom,12492.708333333332,18
15902,United Kingdom,5496.791666666666,3
15930,United Kingdom,5296.908333333333,6
15981,United Kingdom,4897.141666666666,7
15984,United Kingdom,274.83958333333334,34
15996,United Kingdom,3398.016666666667,5
16027,United Kingdom,279.83666666666664,25
16037,United Kingdom,5196.966666666666,15
16042,United Kingdom,139.91833333333332,24
16046,United Kingdom,9994.166666666666,2
16068,United Kingdom,6396.266666666666,9
16069,United Kingdom,7395.6833333333325,11
16109,United Kingdom,2848.3375,3
16129,United Kingdom,2798.366666666667,2
16131,United Kingdom,4997.083333333333,9
16137,United Kingdom,6696.091666666667,2
16146,United Kingdom,1399.1833333333334,1
16170,United Kingdom,6496.208333333333,25
16199,United Kingdom,254.85125,10
16236,United Kingdom,7995.333333333333,27
16284,United Kingdom,299.825,20
16294,United Kingdom,10593.816666666666,25
16308,United Kingdom,2098.7749999999996,2
16323,United Kingdom,4697.258333333333,5
16351,United Kingdom,344.79875,5
16371,United Kingdom,3997.6666666666665,1
16419,United Kingdom,4997.083333333333,5
16453,United Kingdom,3397.01725,4
16475,United Kingdom,3797.7833333333333,16
16486,United Kingdom,39.97666666666667,8
16495,United Kingdom,17989.5,34
16509,United Kingdom,3497.958333333333,2
16534,United Kingdom,4497.375,10
16542,United Kingdom,6196.383333333333,10
16619,United Kingdom,3997.6666666666665,6
16634,United Kingdom,2998.25,4
16720,United Kingdom,3497.958333333333,5
16733,United Kingdom,4497.375,16
16754,United Kingdom,5796.616666666667,1
16779,United Kingdom,6895.974999999999,8
16793,United Kingdom,3997.6666666666665,5
16835,United Kingdom,5496.791666666666,1
16846,United Kingdom,3497.958333333333,3
16855,United Kingdom,5246.9375,9
16881,United Kingdom,7495.625,20
16887,United Kingdom,4997.083333333333,12
16985,United Kingdom,4197.549999999999,7
17015,United Kingdom,4997.083333333333,22
17025,United Kingdom,4197.549999999999,32
17038,United Kingdom,5496.791666666666,1
17051,United Kingdom,5996.5,30
17085,United Kingdom,499.7083333333333,23
17093,United Kingdom,6196.383333333333,22
17118,United Kingdom,3497.958333333333,3
17143,United Kingdom,4497.375,10
17145,United Kingdom,3298.075,3
17177,United Kingdom,3997.6666666666665,3
17199,United Kingdom,8994.75,17
17208,United Kingdom,4597.316666666667,10
17226,United Kingdom,3997.6666666666665,3
17236,United Kingdom,199.88333333333333,3
17241,United Kingdom,3797.7833333333333,6
17294,United Kingdom,14991.25,8
17329,United Kingdom,4297.491666666667,6
17330,United Kingdom,3997.6666666666665,13
17422,United Kingdom,4365.451999999999,7
17430,United Kingdom,4997.083333333333,20
17490,United Kingdom,274.83958333333334,16
17508,United Kingdom,5996.5,14
17521,United Kingdom,4577.12845,14
17544,United Kingdom,1955.6585333333333,1
17569,United Kingdom,1998.8333333333333,1
17579,United Kingdom,3797.7833333333333,5
17582,United Kingdom,2598.483333333333,2
17605,United Kingdom,1848.9208333333331,3
17642,United Kingdom,2998.25,8
17645,United Kingdom,4497.375,2
17678,United Kingdom,7995.333333333333,10
17680,United Kingdom,1.79895,1
17716,United Kingdom,4997.083333333333,3
17721,United Kingdom,6496.208333333333,9
17749,United Kingdom,3298.075,1
17802,United Kingdom,11993.0,10
17830,United Kingdom,3298.075,4
17836,United Kingdom,3597.9,3
17858,United Kingdom,4997.083333333333,9
17861,United Kingdom,4797.2,24
17951,United Kingdom,5343.381208333333,10
17979,United Kingdom,2998.25,3
17989,United Kingdom,6596.15,20
18010,United Kingdom,5696.675,18
18011,United Kingdom,3108.1858333333334,4
18054,United Kingdom,299.825,1
18095,United Kingdom,6796.033333333334,11
18180,United Kingdom,6001.497083333333,12
18185,United Kingdom,3797.7833333333333,6
18191,United Kingdom,2078.786666666667,5
18242,United Kingdom,2698.425,1
18328,United Kingdom,3298.075,3
18349,United Kingdom,7495.625,23
18369,United Kingdom,3997.6666666666665,4
18389,United Kingdom,3997.6666666666665,6
18390,United Kingdom,5196.966666666666,8
18428,United Kingdom,6496.208333333333,6
18482,United Kingdom,5174.679674999999,7
18485,United Kingdom,291.52984166666664,3
18497,United Kingdom,5796.616666666667,20
18528,United Kingdom,1998.8333333333333,1
18571,United Kingdom,7495.625,24
18582,United Kingdom,3997.6666666666665,13
18585,United Kingdom,14191.716666666667,40
18626,United Kingdom,4747.229166666666,8
18668,United Kingdom,4497.375,10
18692,United Kingdom,7995.333333333333,25
18718,United Kingdom,8794.866666666667,16
18723,United Kingdom,3647.8708333333334,6
18730,United Kingdom,3098.1916666666666,2
18774,United Kingdom,4197.549999999999,34
18794,United Kingdom,4997.083333333333,15
18805,United Kingdom,4497.375,8
18818,United Kingdom,6496.208333333333,12
18831,United Kingdom,8495.041666666666,24
18835,United Kingdom,2598.483333333333,3
18876,United Kingdom,4089.1132916666666,34
18887,United Kingdom,11993.0,7
18917,United Kingdom,4917.13,5
18922,United Kingdom,299.825,47
18931,United Kingdom,3747.8125,2
18939,United Kingdom,5296.908333333333,3
18942,United Kingdom,4497.375,10
18943,United Kingdom,6106.435833333333,15
18948,United Kingdom,6995.916666666666,10
18966,United Kingdom,4997.083333333333,14
18981,United Kingdom,4397.433333333333,2
