,Country,Monthly_Sal_EUR,EdLevel
39777,Spain,99.94166666666666,Master's degree
39829,Spain,3697.8416666666662,college/university without bachelor's degree
39962,Spain,2998.25,Master's degree
40113,Spain,3497.958333333333,college/university without bachelor's degree
40198,Spain,97.94283333333334,Professional degree
40436,Spain,6596.15,Master's degree
40460,Spain,2898.3083333333334,Bachelor's degree
40772,Spain,3997.6666666666665,Master's degree
40880,Spain,7995.333333333333,Bachelor's degree
41002,Spain,2898.3083333333334,Bachelor's degree
41022,Spain,90.846975,Bachelor's degree
41240,Spain,2298.6583333333333,Bachelor's degree
41251,Spain,5996.5,Bachelor's degree
41310,Spain,5496.791666666666,college/university without bachelor's degree
41329,Spain,1908.8858333333333,Professional degree
41368,Spain,3497.958333333333,college/university without bachelor's degree
41383,Spain,3697.8416666666662,Bachelor's degree
41482,Spain,3997.6666666666665,college/university without bachelor's degree
41600,Spain,4497.375,Master's degree
41624,Spain,99.94166666666666,college/university without bachelor's degree
41736,Spain,4872.15625,Bachelor's degree
41755,Spain,1998.8333333333333,Associate degree
41757,Spain,2998.25,Master's degree
41856,Spain,7995.333333333333,Bachelor's degree
41906,Spain,949.4458333333333,Bachelor's degree
41973,Spain,4997.083333333333,Bachelor's degree
42112,Spain,3198.133333333333,Bachelor's degree
42139,Spain,3497.958333333333,Master's degree
42158,Spain,5196.966666666666,Master's degree
42207,Spain,3447.9874999999997,Master's degree
42232,Spain,71.958,Bachelor's degree
42279,Spain,2398.6,Master's degree
42515,Spain,1449.1541666666667,Professional degree
42731,Spain,5896.5583333333325,Bachelor's degree
42839,Spain,4197.549999999999,Professional degree
42922,Spain,2638.5599416666664,Bachelor's degree
42957,Spain,4397.433333333333,Master's degree
43175,Spain,2498.5416666666665,Master's degree
43184,Spain,3398.016666666667,Secondary school
43232,Spain,2598.483333333333,Bachelor's degree
43285,Spain,11993.0,college/university without bachelor's degree
43352,Spain,5996.5,Master's degree
43363,Spain,4997.083333333333,Bachelor's degree
43373,Spain,5496.791666666666,Master's degree
43407,Spain,3697.8416666666662,Bachelor's degree
43591,Spain,3997.6666666666665,Master's degree
43751,Spain,3198.133333333333,Master's degree
43778,Spain,8994.75,Master's degree
43782,Spain,3957.6899999999996,Master's degree
43893,Spain,2298.6583333333333,Bachelor's degree
43901,Spain,3497.958333333333,Bachelor's degree
44094,Spain,1199.3,Professional degree
44140,Spain,6496.208333333333,Doctoral degree
44150,Spain,2798.366666666667,Bachelor's degree
44250,Spain,4647.2875,Master's degree
44275,Spain,2598.483333333333,college/university without bachelor's degree
44281,Spain,4497.375,Bachelor's degree
44336,Spain,3997.6666666666665,Bachelor's degree
44357,Spain,3997.6666666666665,Master's degree
44513,Spain,2098.7749999999996,college/university without bachelor's degree
44568,Spain,4997.083333333333,Bachelor's degree
44579,Spain,3497.958333333333,college/university without bachelor's degree
44604,Spain,3697.8416666666662,Professional degree
44617,Spain,2198.7166666666667,Master's degree
44689,Spain,1679.02,college/university without bachelor's degree
44809,Spain,3198.133333333333,Professional degree
44895,Spain,4097.608333333334,Master's degree
44993,Spain,249.85416666666666,Master's degree
45011,Spain,3298.075,Bachelor's degree
45067,Spain,1948.8625000000002,Bachelor's degree
45105,Spain,1199.3,Associate degree
45175,Spain,146.014775,Bachelor's degree
45200,Spain,5296.908333333333,college/university without bachelor's degree
45233,Spain,1699.0083333333334,Bachelor's degree
45253,Spain,118.93058333333335,Associate degree
45739,Spain,2998.25,Master's degree
45764,Spain,4197.549999999999,Master's degree
45787,Spain,2798.366666666667,Associate degree
45902,Spain,4497.375,Master's degree
45918,Spain,2398.6,Master's degree
45971,Spain,1798.95,Professional degree
45989,Spain,3298.075,Associate degree
46070,Spain,2998.25,Bachelor's degree
46088,Spain,5496.791666666666,Bachelor's degree
46107,Spain,3897.7250000000004,Bachelor's degree
46165,Spain,4297.491666666667,Bachelor's degree
46234,Spain,4797.2,college/university without bachelor's degree
46278,Spain,2798.366666666667,Professional degree
46303,Spain,2198.7166666666667,Master's degree
46369,Spain,3797.7833333333333,college/university without bachelor's degree
46374,Spain,1798.95,college/university without bachelor's degree
46445,Spain,3797.7833333333333,Master's degree
46509,Spain,3098.1916666666666,Professional degree
46599,Spain,5796.616666666667,Bachelor's degree
46722,Spain,1299.2416666666666,Master's degree
46784,Spain,4497.375,Doctoral degree
46815,Spain,4497.375,Master's degree
