,Country,Monthly_Sal_EUR,EdLevel
68730,Italy,4281.101233333333,college/university without bachelor's degree
68766,Italy,12231.6607,college/university without bachelor's degree
68825,Italy,2056.7995,Master's degree
69035,Italy,4892.6442916666665,Doctoral degree
69053,Italy,3669.4582333333333,college/university without bachelor's degree
69073,Italy,4525.658491666667,Associate degree
69147,Italy,2227.1000999999997,Bachelor's degree
69367,Italy,4525.658491666667,Bachelor's degree
69480,Italy,2289.4637,Associate degree
69700,Italy,1761.7716999999998,Secondary school
69771,Italy,4281.101233333333,Master's degree
69861,Italy,5504.287291666666,Secondary school
69889,Italy,2642.0579,Secondary school
70317,Italy,4281.101233333333,Secondary school
70720,Italy,2531.922183333333,Bachelor's degree
70850,Italy,4892.6442916666665,Master's degree
70979,Italy,2788.3725,college/university without bachelor's degree
71135,Italy,2128.7574999999997,Master's degree
71136,Italy,2333.8378,college/university without bachelor's degree
71342,Italy,3302.572375,Bachelor's degree
71395,Italy,10396.931583333333,Bachelor's degree
71491,Italy,7338.5167,Bachelor's degree
71504,Italy,3057.915175,Master's degree
71544,Italy,9785.288583333333,college/university without bachelor's degree
71649,Italy,3914.1154333333334,Master's degree
71714,Italy,4990.2873,Master's degree
71843,Italy,10568.2316,Master's degree
71910,Italy,2935.8864,Secondary school
72191,Italy,1467.9432,Master's degree
72205,Italy,3547.129633333333,college/university without bachelor's degree
72280,Italy,7950.559466666667,Bachelor's degree
72459,Italy,305.8215,Bachelor's degree
72480,Italy,3669.4582333333333,Secondary school
72499,Italy,2446.3721166666664,college/university without bachelor's degree
72634,Italy,2385.4076999999997,Doctoral degree
72721,Italy,9785.288583333333,Master's degree
72809,Italy,5871.7728,Secondary school
72895,Italy,3057.915175,Secondary school
73046,Italy,7339.016408333333,Master's degree
73116,Italy,6115.83035,Master's degree
73117,Italy,13454.846758333333,Bachelor's degree
73225,Italy,3057.915175,Primary/elementary school
73274,Italy,2201.9148,Bachelor's degree
73386,Italy,366.9858,college/university without bachelor's degree
73463,Italy,7340.715416666667,Secondary school
73469,Italy,9174.645,Bachelor's degree
73713,Italy,3669.858,Master's degree
73721,Italy,2935.586575,Doctoral degree
73938,Italy,2935.8864,Secondary school
73992,Italy,3302.572375,Bachelor's degree
74160,Italy,7339.016408333333,Bachelor's degree
74229,Italy,3667.859166666666,Secondary school
74250,Italy,4403.429833333334,college/university without bachelor's degree
74332,Italy,2098.7749999999996,Master's degree
74437,Italy,1834.929,college/university without bachelor's degree
74461,Italy,3547.129633333333,college/university without bachelor's degree
74489,Italy,6727.373408333333,Bachelor's degree
74592,Italy,3669.858,college/university without bachelor's degree
74657,Italy,5871.7728,Secondary school
74824,Italy,13454.846758333333,Bachelor's degree
74907,Italy,5504.287291666666,Master's degree
74938,Italy,4892.6442916666665,Master's degree
74946,Italy,3669.858,Secondary school
75041,Italy,1487.1319999999998,Master's degree
75256,Italy,18347.491049999997,Bachelor's degree
75307,Italy,3229.7149,Master's degree
75386,Italy,15901.118933333333,Master's degree
75413,Italy,4892.6442916666665,Bachelor's degree
75464,Italy,5137.301491666667,Master's degree
75468,Italy,8562.102524999998,Master's degree
75671,Italy,2935.8864,Master's degree
75673,Italy,3669.4582333333333,No formal education
75687,Italy,4892.6442916666665,Bachelor's degree
75849,Italy,4931.5216,Secondary school
75939,Italy,1320.4293,Master's degree
76062,Italy,2201.9148,Secondary school
76106,Italy,8562.102524999998,Master's degree
76193,Italy,7950.559466666667,college/university without bachelor's degree
76241,Italy,880.2862,Master's degree
76275,Italy,3669.4582333333333,Master's degree
76288,Italy,9785.288583333333,Master's degree
76299,Italy,2935.8864,Bachelor's degree
76755,Italy,1945.2646,college/university without bachelor's degree
76846,Italy,3669.4582333333333,Master's degree
76847,Italy,4525.658491666667,Bachelor's degree
76848,Italy,9785.288583333333,Secondary school
76911,Italy,2495.7433,Master's degree
76977,Italy,15534.133133333333,Master's degree
76989,Italy,7339.016408333333,Master's degree
77001,Italy,2201.9148,college/university without bachelor's degree
77035,Italy,7338.5167,college/university without bachelor's degree
77067,Italy,1834.7291166666666,Secondary school
77092,Italy,6115.83035,Secondary school
77186,Italy,733.9716,Master's degree
77240,Italy,8562.102524999998,Master's degree
77275,Italy,9785.288583333333,Bachelor's degree
77485,Italy,7338.5167,college/university without bachelor's degree
77540,Italy,14678.2327,Professional degree
77565,Italy,6115.83035,Master's degree
77586,Italy,6115.83035,Secondary school
77872,Italy,11008.474641666668,college/university without bachelor's degree
77983,Italy,1761.7716999999998,Master's degree
77985,Italy,3669.4582333333333,college/university without bachelor's degree
78170,Italy,10274.602983333334,college/university without bachelor's degree
78235,Italy,1834.7291166666666,college/university without bachelor's degree
78291,Italy,4892.6442916666665,Bachelor's degree
78315,Italy,8220.002199999999,Secondary school
78321,Italy,2935.8864,Secondary school
78367,Italy,11742.3463,Master's degree
78377,Italy,14677.932875,Master's degree
78379,Italy,3669.4582333333333,Master's degree
78392,Italy,4892.6442916666665,Secondary school
78894,Italy,12231.6607,Master's degree
78946,Italy,1712.4005166666666,Secondary school
79092,Italy,10703.752499999999,Secondary school
79130,Italy,14677.932875,Master's degree
79204,Italy,3547.129633333333,Secondary school
79314,Italy,8806.4599,college/university without bachelor's degree
79438,Italy,6115.83035,Master's degree
79509,Italy,5137.301491666667,college/university without bachelor's degree
79842,Italy,1467.9432,college/university without bachelor's degree
79935,Italy,2935.8864,Professional degree
