,Country,Monthly_Sal_EUR,EdLevel
78159,Turkey,999.4166666666666,Bachelor's degree
78265,Turkey,299.825,Bachelor's degree
78774,Turkey,999.4166666666666,Bachelor's degree
79250,Turkey,749.5625,Bachelor's degree
79379,Turkey,789.5391666666667,Bachelor's degree
79383,Turkey,189.88916666666665,Bachelor's degree
79407,Turkey,529.6908333333333,Bachelor's degree
79496,Turkey,579.6616666666666,Bachelor's degree
79637,Turkey,999.4166666666666,Bachelor's degree
79710,Turkey,799.5333333333333,Master's degree
79788,Turkey,1499.125,Bachelor's degree
79995,Turkey,599.65,Bachelor's degree
80200,Turkey,799.5333333333333,Bachelor's degree
80204,Turkey,1199.3,Master's degree
80980,Turkey,699.5916666666667,Bachelor's degree
81186,Turkey,999.4166666666666,Bachelor's degree
81191,Turkey,999.4166666666666,Bachelor's degree
81335,Turkey,999.4166666666666,Bachelor's degree
81505,Turkey,809.5274999999999,Bachelor's degree
81715,Turkey,484.71708333333333,Bachelor's degree
81759,Turkey,799.5333333333333,Master's degree
81933,Turkey,549.6791666666667,Doctoral degree
82375,Turkey,1199.3,Master's degree
82646,Turkey,449.7375,Bachelor's degree
83829,Turkey,939.4516666666666,Bachelor's degree
83920,Turkey,5996.5,Bachelor's degree
83933,Turkey,549.6791666666667,Bachelor's degree
84068,Turkey,499.7083333333333,Bachelor's degree
84104,Turkey,274.83958333333334,college/university without bachelor's degree
84225,Turkey,499.7083333333333,Master's degree
84479,Turkey,599.65,Bachelor's degree
84638,Turkey,399.76666666666665,Bachelor's degree
84772,Turkey,699.5916666666667,Bachelor's degree
85397,Turkey,24.985416666666666,Bachelor's degree
86299,Turkey,349.79583333333335,Secondary school
86473,Turkey,244.85708333333332,Bachelor's degree
86685,Turkey,9994.166666666666,Bachelor's degree
86696,Turkey,5996.5,Master's degree
86885,Turkey,599.65,Bachelor's degree
86958,Turkey,6995.916666666666,Bachelor's degree
87115,Turkey,641.6255,Bachelor's degree
87126,Turkey,1099.3583333333333,Bachelor's degree
87316,Turkey,999.4166666666666,Bachelor's degree
87405,Turkey,1199.3,Master's degree
87505,Turkey,279.83666666666664,college/university without bachelor's degree
87513,Turkey,999.4166666666666,Doctoral degree
87532,Turkey,5996.5,Master's degree
87657,Turkey,478.9204666666667,Bachelor's degree
87750,Turkey,1998.8333333333333,Bachelor's degree
87804,Turkey,1499.125,No formal education
88078,Turkey,749.5625,Bachelor's degree
88292,Turkey,1599.0666666666666,Master's degree
